LabId,SampleType,ceramideId,ceramideName,Intercept,Intercept_SE,SlopeX,SlopeX_SE,sigma,C_LoD_C,C_LoQ_C
15,Calibration Line 2,1,Cer 18:1;O2/16:0,0.011425911198322326,0.0047420308550516765,10.952240194550797,0.3252485298352467,0.9905922557036989,0.0014288128769725506,0.004329735990825911
15,Calibration Line 2,2,Cer 18:1;O2/18:0,2.559279410855982e-4,0.006420902662373402,13.05216051804837,0.44039973905429436,1.3413022070909828,0.0016234077688925418,0.00491941748149255
15,Calibration Line 2,3,Cer 18:1;O2/24:0,0.00894008185401183,0.002593968757793027,0.4931780166027644,0.017791628749356785,0.05418702327231304,0.017357012300918944,0.052597006972481646
15,Calibration Line 2,4,Cer 18:1;O2/24:1,0.014589227772242433,0.007600925054705064,1.3990706721722732,0.05213356418373145,0.1587804408179668,0.017928367150732562,0.05432838530525019
16,Calibration Line 1,1,Cer 18:1;O2/16:0,-0.026739950452877134,0.015022756423805447,13.013725984894466,0.9574559428300004,2.902116188743232,0.0038094467530745387,0.011543778039619814
16,Calibration Line 1,2,Cer 18:1;O2/18:0,-0.051952669359960374,0.015481224479735168,14.613554689320699,1.0618331377408181,3.2339690624533195,0.0034959352374723854,0.010593743143855715
16,Calibration Line 1,3,Cer 18:1;O2/24:0,-0.010247921090830342,0.0059313757334267005,0.7404433044129378,0.040682384745395546,0.12390418887599812,0.026434893534255183,0.08010573798259146
16,Calibration Line 1,4,Cer 18:1;O2/24:1,-0.02460739697761058,0.011486447128439815,1.5353340630980337,0.07878375649064875,0.23994752288170162,0.024688617568586486,0.07481399263208026
16,Calibration Line 2,1,Cer 18:1;O2/16:0,-0.03621998712595511,0.009658010429414469,12.312213171347679,0.6624279321072246,2.017521738959514,0.0025886032002140147,0.007844252121860651
16,Calibration Line 2,2,Cer 18:1;O2/18:0,-0.05382344981729098,0.013324838544522663,14.590055040325744,0.849241343718181,2.57411014074429,0.0030138314814707546,0.0091328226711235
16,Calibration Line 2,3,Cer 18:1;O2/24:0,-0.011677529296629312,0.005744547316222206,0.7490776095577161,0.039400957654669756,0.12000141411798497,0.025307132267277644,0.07668827959781105
16,Calibration Line 2,4,Cer 18:1;O2/24:1,-0.05438360891314722,0.019108889837291965,0.992073298606518,0.13106490692151287,0.39917745933161497,0.06356318283299997,0.19261570555454538
17a,Calibration Line 1,1,Cer 18:1;O2/16:0,0.017925161033466617,0.006143768979980536,9.148832662404322,0.4213915702925739,1.283410032205497,0.0022160682550518554,0.006715358348641986
17a,Calibration Line 1,2,Cer 18:1;O2/18:0,0.026015172492401994,0.008103984366718546,12.096598069476244,0.5558396985703093,1.6928915899953068,0.0022107991235695507,0.006699391283544094
17a,Calibration Line 1,3,Cer 18:1;O2/24:0,-0.02301846051134514,0.00494545576905102,0.8422387944714542,0.03392011286758182,0.10330869485018852,0.019376932225153513,0.058717976439859126
17a,Calibration Line 1,4,Cer 18:1;O2/24:1,-0.08078924293367078,0.016902863714667576,2.716169373210792,0.11593411644178887,0.35309441053357066,0.02053607216418391,0.06223052170964821
17a,Calibration Line 2,1,Cer 18:1;O2/16:0,0.025149532037500512,0.006311978647279117,8.433522991163061,0.43292881006710154,1.318548393564526,0.0024698491434536896,0.0074843913437990595
17a,Calibration Line 2,2,Cer 18:1;O2/18:0,0.005191411318189325,0.006887714736574156,12.586305322522609,0.4724176540540235,1.438817478439256,0.0018058880702680402,0.0054723880917213336
17a,Calibration Line 2,3,Cer 18:1;O2/24:0,-0.024658793830935614,0.0056820907841912075,0.864966803371727,0.03897257800378557,0.1186967208580896,0.021678172520307258,0.06569143187971896
17a,Calibration Line 2,4,Cer 18:1;O2/24:1,-0.07847931704889158,0.017579633565612575,2.71152410915578,0.12057597571653797,0.36723187597257523,0.0213949013289738,0.06483303433022364
18a,Calibration Line 1,1,Cer 18:1;O2/16:0,0.027880120077403276,0.004315884672814734,11.064281452392452,0.2960198251928435,0.9015719349118361,0.001287243051577376,0.0039007365199314427
18a,Calibration Line 1,2,Cer 18:1;O2/18:0,0.021970141704256405,0.004143654074248299,13.958137129513327,0.2842067959889735,0.8655936162652224,9.796478081668019e-4,0.002968629721717581
18a,Calibration Line 1,3,Cer 18:1;O2/24:0,6.741787238175325e-4,0.0018511308731677474,0.751585952172642,0.012696619094940185,0.03866942167406066,0.008127788796204601,0.024629663018801817
18a,Calibration Line 1,4,Cer 18:1;O2/24:1,0.003172062037750326,0.004955315730617584,2.2873045725395333,0.033987740812270135,0.103514665706725,0.007149262982883924,0.02166443328146644
18a,Calibration Line 2,1,Cer 18:1;O2/16:0,0.030632652365704532,0.0045883513639623135,11.062618470024052,0.3147078922749921,0.958489193031419,0.0013687138847013596,0.004147617832428363
18a,Calibration Line 2,2,Cer 18:1;O2/18:0,0.02387085141138148,0.004337627687144096,14.200023361204984,0.29751114476898627,0.9061139681184264,0.0010080385787732144,0.003054662359918832
