Sample,ceramideId,isotope,replicate,area,SampleType,LabId,ceramideName,Protocol,Vendor,Instrument,MassAnalyzerType
STD 3,4,l,1,3128845.86262775,Calibration Line 2,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
STD 3,4,l,2,3205554.12210374,Calibration Line 2,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
STD 3,4,l,3,3030422.65805862,Calibration Line 2,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
STD 3,1,h,1,219368.504826269,Calibration Line 2,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
STD 3,1,h,2,231179.750003444,Calibration Line 2,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
STD 3,1,h,3,237469.158819606,Calibration Line 2,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
STD 3,2,h,1,157922.282007492,Calibration Line 2,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
STD 3,2,h,2,164825.890993826,Calibration Line 2,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
STD 3,2,h,3,166513.85143808,Calibration Line 2,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
STD 3,3,h,1,3945589.46395036,Calibration Line 2,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
STD 3,3,h,2,3977525.06771166,Calibration Line 2,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
STD 3,3,h,3,4008420.60448909,Calibration Line 2,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
STD 3,4,h,1,1264446.89021279,Calibration Line 2,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
STD 3,4,h,2,1320386.24466368,Calibration Line 2,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
STD 3,4,h,3,1285499.02943517,Calibration Line 2,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
STD 4,1,l,1,124341.197863511,Calibration Line 2,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
STD 4,1,l,2,121207.520093785,Calibration Line 2,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
STD 4,1,l,3,121995.858788535,Calibration Line 2,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
STD 4,2,l,1,121995.858788535,Calibration Line 2,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
STD 4,2,l,2,68985.7090358142,Calibration Line 2,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
STD 4,2,l,3,72178.7302298905,Calibration Line 2,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
STD 4,3,l,1,888649.289939439,Calibration Line 2,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
STD 4,3,l,2,842878.157607787,Calibration Line 2,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
STD 4,3,l,3,867285.735709076,Calibration Line 2,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
STD 4,4,l,1,768372.770796934,Calibration Line 2,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
STD 4,4,l,2,764665.672654246,Calibration Line 2,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
STD 4,4,l,3,754878.16675184,Calibration Line 2,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
STD 4,1,h,1,223452.639103293,Calibration Line 2,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
STD 4,1,h,2,228584.984030422,Calibration Line 2,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
STD 4,1,h,3,230197.083754938,Calibration Line 2,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
STD 4,2,h,1,162256.673895435,Calibration Line 2,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
STD 4,2,h,2,166711.833579871,Calibration Line 2,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
STD 4,2,h,3,162233.957292397,Calibration Line 2,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
STD 4,3,h,1,3662480.62368062,Calibration Line 2,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
STD 4,3,h,2,3860678.52636958,Calibration Line 2,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
STD 4,3,h,3,3841470.09258485,Calibration Line 2,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
STD 4,4,h,1,1227564.10087763,Calibration Line 2,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
STD 4,4,h,2,1237744.56418196,Calibration Line 2,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
STD 4,4,h,3,1248471.58699193,Calibration Line 2,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
STD 5,1,l,1,89514.8883842672,Calibration Line 2,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
STD 5,1,l,2,95472.9186915127,Calibration Line 2,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
STD 5,1,l,3,91271.2093638021,Calibration Line 2,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
STD 5,2,l,1,91271.2093638021,Calibration Line 2,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
STD 5,2,l,2,42227.7777809354,Calibration Line 2,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
STD 5,2,l,3,41739.6748965712,Calibration Line 2,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
STD 5,3,l,1,486430.744429263,Calibration Line 2,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
STD 5,3,l,2,478774.02470496,Calibration Line 2,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
STD 5,3,l,3,490750.657868014,Calibration Line 2,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
STD 5,4,l,1,440204.475279573,Calibration Line 2,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
STD 5,4,l,2,439222.346954953,Calibration Line 2,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
STD 5,4,l,3,429809.704998404,Calibration Line 2,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
STD 5,1,h,1,231881.184583552,Calibration Line 2,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
STD 5,1,h,2,238905.738935463,Calibration Line 2,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
STD 5,1,h,3,232109.106826321,Calibration Line 2,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
STD 5,2,h,1,161950.389421993,Calibration Line 2,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
STD 5,2,h,2,170943.786633165,Calibration Line 2,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
STD 5,2,h,3,165006.318619959,Calibration Line 2,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
STD 5,3,h,1,3914190.43719047,Calibration Line 2,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
STD 5,3,h,2,4034195.20050587,Calibration Line 2,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
STD 5,3,h,3,3924128.76269426,Calibration Line 2,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
STD 5,4,h,1,1260351.73087774,Calibration Line 2,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
STD 5,4,h,2,1289644.81930681,Calibration Line 2,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
STD 5,4,h,3,1330378.12582231,Calibration Line 2,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
STD 6,1,l,1,85640.8834654187,Calibration Line 2,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
STD 6,1,l,2,87344.6940616421,Calibration Line 2,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
STD 6,1,l,3,86023.2262267863,Calibration Line 2,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
STD 6,2,l,1,86023.2262267863,Calibration Line 2,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
STD 6,2,l,2,33752.3607270065,Calibration Line 2,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
STD 6,2,l,3,33569.7055033415,Calibration Line 2,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
STD 6,3,l,1,377677.207662991,Calibration Line 2,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
STD 6,3,l,2,397117.692822593,Calibration Line 2,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
STD 6,3,l,3,391795.147282403,Calibration Line 2,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
STD 6,4,l,1,346404.830320881,Calibration Line 2,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
STD 6,4,l,2,346888.784786148,Calibration Line 2,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
STD 6,4,l,3,357746.580244485,Calibration Line 2,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
STD 6,1,h,1,231018.037861911,Calibration Line 2,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
STD 6,1,h,2,226283.534022548,Calibration Line 2,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
STD 6,1,h,3,232021.593415373,Calibration Line 2,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
STD 6,2,h,1,157755.188604852,Calibration Line 2,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
STD 6,2,h,2,157561.516054677,Calibration Line 2,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
STD 6,2,h,3,167051.723771675,Calibration Line 2,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
STD 6,3,h,1,3957493.05223606,Calibration Line 2,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
STD 6,3,h,2,3937498.52011391,Calibration Line 2,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
STD 6,3,h,3,3965577.79962689,Calibration Line 2,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
STD 6,4,h,1,1296209.11892369,Calibration Line 2,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
STD 6,4,h,2,1319546.74036764,Calibration Line 2,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
STD 6,4,h,3,1303919.14760216,Calibration Line 2,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
SRM 1,1,l,1,388989.834027787,NIST SRM,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 1,1,l,2,371185.763980232,NIST SRM,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 1,1,l,3,375025.30823474,NIST SRM,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 1,2,l,1,109411.523122874,NIST SRM,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 1,2,l,2,108510.971701993,NIST SRM,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 1,2,l,3,109785.802731888,NIST SRM,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 1,3,l,1,3431487.40187332,NIST SRM,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 1,3,l,2,3305161.18093268,NIST SRM,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 1,3,l,3,3445140.7472758,NIST SRM,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 1,4,l,1,1092125.96880029,NIST SRM,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
SRM 1,4,l,2,1074129.17571401,NIST SRM,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
SRM 1,4,l,3,1092721.03208289,NIST SRM,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
SRM 1,1,h,1,301381.510955522,NIST SRM,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 1,1,h,2,315674.234314522,NIST SRM,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 1,1,h,3,306700.070501676,NIST SRM,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 1,2,h,1,222777.794753509,NIST SRM,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 1,2,h,2,216628.906410187,NIST SRM,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 1,2,h,3,231934.062895656,NIST SRM,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 1,3,h,1,4475256.75540428,NIST SRM,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 1,3,h,2,4374255.31664801,NIST SRM,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 1,3,h,3,4613224.93479091,NIST SRM,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 1,4,h,1,1477808.52963365,NIST SRM,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
SRM 1,4,h,2,1435710.10115569,NIST SRM,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
SRM 1,4,h,3,1452801.87229388,NIST SRM,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
SRM 2,1,l,1,393793.894439177,NIST SRM,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 2,1,l,2,398073.158411994,NIST SRM,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 2,1,l,3,406570.686417998,NIST SRM,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 2,2,l,1,118486.082255241,NIST SRM,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 2,2,l,2,118041.858958314,NIST SRM,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 2,2,l,3,125227.384097613,NIST SRM,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 2,3,l,1,3718706.45110054,NIST SRM,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 2,3,l,2,3797603.51516773,NIST SRM,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 2,3,l,3,3819469.8875377,NIST SRM,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 2,4,l,1,1115364.33803517,NIST SRM,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
SRM 2,4,l,2,1184775.2219293,NIST SRM,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
SRM 2,4,l,3,1116160.14459189,NIST SRM,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
SRM 2,1,h,1,305681.778316556,NIST SRM,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 2,1,h,2,314838.733905175,NIST SRM,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 2,1,h,3,318518.836472144,NIST SRM,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 2,2,h,1,227986.530896453,NIST SRM,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 2,2,h,2,223567.890927873,NIST SRM,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 2,2,h,3,221607.984953726,NIST SRM,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 2,3,h,1,4645440.54970133,NIST SRM,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 2,3,h,2,4625752.61090961,NIST SRM,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 2,3,h,3,4566220.060742,NIST SRM,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 2,4,h,1,1475285.68560301,NIST SRM,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
SRM 2,4,h,2,1485225.61603034,NIST SRM,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
SRM 2,4,h,3,1431735.35393565,NIST SRM,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
SRM 3,1,l,1,367304.967568886,NIST SRM,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 3,1,l,2,378587.226245092,NIST SRM,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 3,1,l,3,370950.004381145,NIST SRM,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 3,2,l,1,107666.033952422,NIST SRM,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 3,2,l,2,110864.876730712,NIST SRM,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 3,2,l,3,110830.663402725,NIST SRM,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 3,3,l,1,3549077.71870244,NIST SRM,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 3,3,l,2,3537560.66983629,NIST SRM,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 3,3,l,3,3605303.9735173,NIST SRM,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 3,4,l,1,1085516.31406033,NIST SRM,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
SRM 3,4,l,2,1123362.03145413,NIST SRM,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
SRM 3,4,l,3,1098552.85732406,NIST SRM,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
SRM 3,1,h,1,312818.828829564,NIST SRM,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 3,1,h,2,305222.349297883,NIST SRM,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 3,1,h,3,309017.035421906,NIST SRM,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 3,2,h,1,211140.88000085,NIST SRM,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 3,2,h,2,216348.83024995,NIST SRM,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 3,2,h,3,211523.81722259,NIST SRM,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 3,3,h,1,4436655.85906432,NIST SRM,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 3,3,h,2,4400457.03262671,NIST SRM,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 3,3,h,3,4463218.81402914,NIST SRM,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 3,4,h,1,1372724.49344352,NIST SRM,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
SRM 3,4,h,2,1408490.74469589,NIST SRM,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
SRM 3,4,h,3,1423792.57587391,NIST SRM,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
SRM 4,1,l,1,396191.880320672,NIST SRM,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 4,1,l,2,403236.427548691,NIST SRM,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 4,1,l,3,415858.033486733,NIST SRM,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 4,2,l,1,118054.483613578,NIST SRM,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 4,2,l,2,120668.648188216,NIST SRM,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 4,2,l,3,123830.943688597,NIST SRM,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 4,3,l,1,3848193.93702792,NIST SRM,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 4,3,l,2,3938630.30240259,NIST SRM,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 4,3,l,3,3757317.42756054,NIST SRM,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 4,4,l,1,1125849.72564646,NIST SRM,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
SRM 4,4,l,2,1110983.82941322,NIST SRM,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
SRM 4,4,l,3,1151473.51703928,NIST SRM,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
SRM 4,1,h,1,323895.316225476,NIST SRM,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 4,1,h,2,312238.563797227,NIST SRM,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 4,1,h,3,309359.771880625,NIST SRM,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 4,2,h,1,230451.002099628,NIST SRM,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 4,2,h,2,233393.497651479,NIST SRM,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 4,2,h,3,232743.999647554,NIST SRM,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 4,3,h,1,4650272.61445798,NIST SRM,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 4,3,h,2,4681333.33520023,NIST SRM,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 4,3,h,3,4699625.02617656,NIST SRM,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 4,4,h,1,1440061.55793575,NIST SRM,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
SRM 4,4,h,2,1488258.88772448,NIST SRM,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
SRM 4,4,h,3,1498372.49633946,NIST SRM,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
SRM 5,1,l,1,376786.186044064,NIST SRM,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 5,1,l,2,392110.724598193,NIST SRM,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 5,1,l,3,379577.609297445,NIST SRM,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 5,2,l,1,114894.07637865,NIST SRM,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 5,2,l,2,111638.455368673,NIST SRM,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 5,2,l,3,114778.918699939,NIST SRM,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 5,3,l,1,3539208.84860922,NIST SRM,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 5,3,l,2,3517066.38234423,NIST SRM,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 5,3,l,3,3664326.12559264,NIST SRM,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 5,4,l,1,1126017.42134215,NIST SRM,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
SRM 5,4,l,2,1090532.06772182,NIST SRM,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
SRM 5,4,l,3,1114802.64412844,NIST SRM,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
SRM 5,1,h,1,325473.323828118,NIST SRM,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 5,1,h,2,309092.512393822,NIST SRM,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 5,1,h,3,309518.244278056,NIST SRM,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 5,2,h,1,220529.082215767,NIST SRM,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 5,2,h,2,219529.808976482,NIST SRM,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 5,2,h,3,234528.209312591,NIST SRM,27,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 5,3,h,1,4594801.88118379,NIST SRM,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 5,3,h,2,4473990.14749418,NIST SRM,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 5,3,h,3,4522273.74607685,NIST SRM,27,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500,QQQ
SRM 5,4,h,1,1427571.80241433,NIST SRM,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
SRM 5,4,h,2,1472998.95954494,NIST SRM,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
SRM 5,4,h,3,1423066.41185058,NIST SRM,27,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500,QQQ
SRM 6,1,l,1,395589.289240684,NIST SRM,27,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500,QQQ
