LabId,SampleType,Sample,ceramideId,ceramideName,Unit,Protocol,Instrument,MassAnalyzerType,replicate,C_SinglePoint,Calibration Line 1,Calibration Line 2,Avg_C_Adj
02b,Low QC,LQC 6,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,1.6486725663716815,1.7402361142839224,1.6601269501516112,1.700181532217767
02b,Low QC,LQC 6,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,1.5830357142857143,1.6700237468137593,1.5933525867208993,1.6316881667673293
02b,Low QC,LQC 6,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,1.586086956521739,1.6732876897712257,1.5964567081330079,1.6348721989521167
02b,Low QC,LQC 6,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.5154929577464789,0.5760426564766429,0.5412885471052551,0.558665601790949
02b,Low QC,LQC 6,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.5084269662921348,0.5679740188556048,0.533791034707853,0.550882526781729
02b,Low QC,LQC 6,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.5084745762711864,0.5680283845692623,0.5338415522340184,0.5509349684016404
02b,Middle QC,MQC 1,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.3397212543554007,0.25980327728857855,0.22849942574422252,0.24415135151640055
02b,Middle QC,MQC 1,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.35258620689655173,0.2697065571434482,0.2371847821853631,0.2534456696644056
02b,Middle QC,MQC 1,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.3325082508250825,0.25425079722101407,0.22362979979949957,0.23894029851025683
02b,Middle QC,MQC 1,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.053110047846889955,0.08129807679691897,0.08181369952843437,0.08155588816267667
02b,Middle QC,MQC 1,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.0522248243559719,0.07993117340173425,0.08043992124599066,0.08018554732386246
02b,Middle QC,MQC 1,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.056511056511056514,0.08654968877716661,0.08709172467029933,0.08682070672373296
02b,Middle QC,MQC 1,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,2.6624999999999996,2.824737001499114,2.6915243946917133,2.758130698095414
02b,Middle QC,MQC 1,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,2.680188679245283,2.8436587506044035,2.7095196254042837,2.7765891880043436
02b,Middle QC,MQC 1,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,2.6158878504672898,2.7748755400250267,2.644104439068197,2.709489989546612
02b,Middle QC,MQC 1,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.8525641025641025,0.9609433370980126,0.898944667043378,0.9299440020706953
02b,Middle QC,MQC 1,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.8456375838926175,0.9530339630920184,0.8915951450483622,0.9223145540701903
02b,Middle QC,MQC 1,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.8412698412698413,0.948046448930297,0.8869606638613247,0.9175035563958108
02b,Middle QC,MQC 2,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.3448275862068966,0.263734067798333,0.23194680046986788,0.24784043413410045
02b,Middle QC,MQC 2,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.3622448979591837,0.2771416969404284,0.24370553493322453,0.26042361593682645
02b,Middle QC,MQC 2,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.3772401433691756,0.2886848496502878,0.2538290896755807,0.2712569696629342
02b,Middle QC,MQC 2,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.05970149253731343,0.09147614845785973,0.09204296214802633,0.09175955530294302
02b,Middle QC,MQC 2,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.06244239631336406,0.09570847025658731,0.09629657055362942,0.09600252040510837
02b,Middle QC,MQC 2,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.0615979381443299,0.0944045139673714,0.09498605597177145,0.09469528496957143
02b,Middle QC,MQC 2,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,2.914285714285714,3.0940745844778323,2.947673650148926,3.020874117313379
02b,Middle QC,MQC 2,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,2.7777777777777777,2.948050741223807,2.8087999797355594,2.8784253604796834
02b,Middle QC,MQC 2,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,2.8846153846153846,3.06233594949507,2.9174891225009403,2.9899125359980054
02b,Middle QC,MQC 2,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.9446366782006921,1.0660807764011022,0.9966401258840015,1.0313604511425518
02b,Middle QC,MQC 2,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.9333333333333333,1.0531735157244329,0.9846464843939553,1.018910000059194
02b,Middle QC,MQC 2,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.9218241042345277,1.040031156368949,0.9724343852978283,1.0062327708333887
02b,Middle QC,MQC 3,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.3848214285714286,0.29452082835112925,0.2589473490747421,0.2767340887129357
02b,Middle QC,MQC 3,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.37949640287769787,0.2904216900518854,0.2553523302777163,0.2728870101648009
02b,Middle QC,MQC 3,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.3583617747440273,0.27415251716789313,0.2410839699394462,0.2576182435536697
02b,Middle QC,MQC 3,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.063,0.09656948488198967,0.0971619156814644,0.09686570028172703
02b,Middle QC,MQC 3,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.06064356435643564,0.09293083327053965,0.09350496334759928,0.09321789830906946
02b,Middle QC,MQC 3,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.06105769230769231,0.09357030218253899,0.09414764849030749,0.09385897533642323
02b,Middle QC,MQC 3,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,2.8878504672897196,3.065796548324966,2.920780270375331,2.9932884093501486
02b,Middle QC,MQC 3,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,2.970873786407767,3.1546073856100043,3.0052424148540378,3.079924900232021
02b,Middle QC,MQC 3,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,2.858490566037736,3.03438998158572,2.8909115509869903,2.9626507662863553
02b,Middle QC,MQC 3,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.9523809523809523,1.0749239433370126,1.0048573438144994,1.039890643575756
02b,Middle QC,MQC 3,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.9411764705882353,1.0621295741531422,0.9929686029788853,1.0275490885660137
02b,Middle QC,MQC 3,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.9446366782006921,1.0660807764011022,0.9966401258840015,1.0313604511425518
02b,Middle QC,MQC 4,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.3375,0.25809338341683535,0.22699981773856684,0.2425466005777011
02b,Middle QC,MQC 4,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.3518835616438356,0.2691656696000169,0.23671041397825204,0.2529380417891345
02b,Middle QC,MQC 4,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.33963815789473684,0.25973931067056955,0.22844332585753005,0.24409131826404978
02b,Middle QC,MQC 4,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.055155875299760196,0.08445710784385861,0.08498861902979729,0.08472286343682794
02b,Middle QC,MQC 4,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.059398496240601506,0.09100828167511722,0.0915727422133384,0.09129051194422781
02b,Middle QC,MQC 4,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.05382775119617225,0.08240630670149594,0.0829275033131245,0.08266690500731022
02b,Middle QC,MQC 4,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,2.716822429906542,2.8828462235177876,2.7467882527491954,2.8148172381334913
02b,Middle QC,MQC 4,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,2.722429906542056,2.8888445948229413,2.7524929090648063,2.820668751943874
02b,Middle QC,MQC 4,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,2.659223300970874,2.821231885257086,2.688190909235443,2.7547113972462647
02b,Middle QC,MQC 4,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.8613861386138614,0.9710171975640447,0.9083054658896222,0.9396613317268334
02b,Middle QC,MQC 4,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.8811881188118812,0.9936290282503901,0.9293167553862277,0.9614728918183089
02b,Middle QC,MQC 4,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.8646864686468647,0.9747858360117689,0.9118073474723898,0.9432965917420794
02b,Middle QC,MQC 5,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.36913357400722024,0.28244451376116886,0.2483562016724422,0.26540035771680554
02b,Middle QC,MQC 5,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.35801393728222997,0.2738847562323461,0.24084913873197553,0.2573669474821608
02b,Middle QC,MQC 5,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.3383333333333333,0.2587348730131625,0.22756241577467556,0.24314864439391903
02b,Middle QC,MQC 5,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.060104986876640426,0.09209919765167618,0.09266914498901886,0.09238417132034751
02b,Middle QC,MQC 5,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.05923076923076923,0.0907492887523626,0.09131244667684305,0.09103086771460282
02b,Middle QC,MQC 5,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.05890052356020943,0.09023934529405571,0.0907999384405155,0.0905196418672856
02b,Middle QC,MQC 5,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,2.8629283489096573,3.0391371203020623,2.8954262423059487,2.9672816813040055
02b,Middle QC,MQC 5,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,2.7466019417475724,2.914701651711175,2.7770838547359835,2.845892753223579
02b,Middle QC,MQC 5,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,2.7840000000000003,2.9547067117535257,2.815130035410215,2.88491837358187
02b,Middle QC,MQC 5,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.8862068965517241,0.9993599577519293,0.934642030482781,0.9670009941173552
02b,Middle QC,MQC 5,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.8862068965517241,0.9993599577519293,0.934642030482781,0.9670009941173552
02b,Middle QC,MQC 5,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.8703071672354948,0.9812040973954358,0.9177713027959427,0.9494877000956892
02b,Middle QC,MQC 6,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.3655234657039711,0.2796654974593904,0.24591895386258478,0.2627922256609876
02b,Middle QC,MQC 6,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.3542402826855124,0.2709798440356342,0.23830147793389625,0.25464066098476523
02b,Middle QC,MQC 6,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.3570175438596491,0.2731177450150247,0.24017645595269274,0.25664710048385875
02b,Middle QC,MQC 6,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.05086848635235733,0.07783680622646186,0.07833502037955932,0.0780859133030106
02b,Middle QC,MQC 6,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.05848563968668408,0.08959870913703163,0.09015608018208389,0.08987739465955777
02b,Middle QC,MQC 6,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.05575447570332481,0.08538142688010882,0.08591758696017415,0.08564950692014148
02b,Middle QC,MQC 6,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,2.7885597548518897,2.959584325061601,2.8197688125294507,2.889676568795526
02b,Middle QC,MQC 6,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,2.5980582524271845,2.7558030487392235,2.625965847385065,2.6908844480621443
02b,Middle QC,MQC 6,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,2.7411167512690353,2.908834091075901,2.771503603842464,2.8401688474591826
02b,Middle QC,MQC 6,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.8825622775800712,0.9951981766432147,0.930774834194711,0.9629865054189628
02b,Middle QC,MQC 6,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.8963210702341137,1.0109093068852726,0.9453738779613926,0.9781415924233325
02b,Middle QC,MQC 6,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.8762886597938144,0.9880343484929438,0.9241180858200573,0.9560762171565005
02b,High QC,HQC 1,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.29605263157894735,0.22618771665214096,0.1990179680478949,0.21260284235001792
02b,High QC,HQC 1,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.30930930930930933,0.2363925416672084,0.20796778507560876,0.22218016337140858
02b,High QC,HQC 1,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.2949101796407186,0.22530827141292786,0.19824667858773953,0.2117774750003337
02b,High QC,HQC 1,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.06734177215189874,0.10327376143637024,0.1038999116234966,0.10358683652993342
02b,High QC,HQC 1,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.06582278481012659,0.1009282419421263,0.10154259525893722,0.10123541860053176
02b,High QC,HQC 1,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.06694214876033058,0.10265668950331157,0.10327973610609874,0.10296821280470515
02b,High QC,HQC 1,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,2.342948717948718,2.4829099435597666,2.36643516868046,2.4246725561201132
02b,High QC,HQC 1,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,2.33587786259542,2.475346182065783,2.3592417727432395,2.417293977404511
02b,High QC,HQC 1,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,2.2762119503945883,2.4115209860097564,2.2985418278326417,2.3550314069211993
02b,High QC,HQC 1,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,1,1.0318471337579618,1.165666173185674,1.0891765343906556,1.1274213537881648
02b,High QC,HQC 1,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.9772727272727273,1.1033477976034523,1.0312692623754383,1.0673085299894454
02b,High QC,HQC 1,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.9738562091503268,1.0994464842727645,1.0276440970827603,1.0635452906777623
02b,High QC,HQC 2,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.3032544378698225,0.23173157722457308,0.20388003453871326,0.21780580588164317
02b,High QC,HQC 2,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.3033625730994152,0.2318148183743093,0.2039530385400769,0.21788392845719312
02b,High QC,HQC 2,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.2883522727272727,0.22026007654253865,0.19381931992715318,0.20703969823484591
02b,High QC,HQC 2,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.07323943661971831,0.1123805436980591,0.11305249675725527,0.11271652022765719
02b,High QC,HQC 2,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.06710182767624022,0.10290325509328471,0.10352754180611842,0.10321539844970157
02b,High QC,HQC 2,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.06625,0.10158791929988241,0.10220559048646954,0.10189675489317598
02b,High QC,HQC 2,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,2.505226480836237,2.656500016178901,2.5315252662613394,2.5940126412201203
02b,High QC,HQC 2,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,2.3917995444191344,2.5351661391321825,2.416132598355391,2.475649368743787
02b,High QC,HQC 2,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,2.4977064220183482,2.6484557374492135,2.5238748819944594,2.5861653097218364
02b,High QC,HQC 2,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,1,1.0542372881355933,1.1912334333669947,1.1129340581735119,1.1520837457702533
02b,High QC,HQC 2,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,2,1.023102310231023,1.1556804815025319,1.0798976634452333,1.1177890724738826
02b,High QC,HQC 2,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,3,1.0095846645367412,1.140244716358818,1.0655544935119807,1.1028996049353994
02b,High QC,HQC 3,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.3839779005524862,0.29387149101309484,0.2583778684265105,0.2761246797198027
02b,High QC,HQC 3,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.3742897727272727,0.28641369116377996,0.25183724240086774,0.26912546678232385
02b,High QC,HQC 3,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.4011627906976744,0.30710020490369144,0.2699796909622234,0.28853994793295745
02b,High QC,HQC 3,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.0772972972972973,0.11864642298648244,0.11934989049932489,0.11899815674290366
02b,High QC,HQC 3,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.08192090395480227,0.12578588968950427,0.12652526539369777,0.126155577541601
02b,High QC,HQC 3,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.07588832487309645,0.11647078123033743,0.1171633062787437,0.11681704375454056
02b,High QC,HQC 3,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,2.361111111111111,2.5023384289658814,2.3849123229505746,2.443625375958228
02b,High QC,HQC 3,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,2.2105263157894735,2.3412564354130168,2.2317178364633694,2.2864871359381933
02b,High QC,HQC 3,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,2.387027027027027,2.5300609317030767,2.4112773714410567,2.470669151572067
02b,High QC,HQC 3,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,1,1.006514657980456,1.136739083701755,1.0622970012881963,1.0995180424949758
02b,High QC,HQC 3,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.9705882352941176,1.0957147932608022,1.0241765476723728,1.0599456704665875
02b,High QC,HQC 3,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.964968152866242,1.0892972354695296,1.0182132461385853,1.0537552408040574
02b,High QC,HQC 4,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.3064971751412429,0.23422779589245943,0.20606926368333459,0.220148529787897
02b,High QC,HQC 4,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.3047550432276657,0.23288672449487222,0.2048931196914695,0.21888992209317087
02b,High QC,HQC 4,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.301994301994302,0.23076154035964702,0.20302929457615565,0.21689541746790134
02b,High QC,HQC 4,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.07551546391752578,0.11589503407571458,0.11658466338416464,0.11623984872993962
02b,High QC,HQC 4,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.07246753246753247,0.11118862050893794,0.11185457874979109,0.1115215996293645
02b,High QC,HQC 4,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.07237851662404092,0.11105116814810233,0.11171643506761737,0.11138380160785985
02b,High QC,HQC 4,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,2.4069037656903767,2.551323268862568,2.4314985814647403,2.4914109251636543
02b,High QC,HQC 4,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,2.3958810068649887,2.539532118486108,2.420284794081221,2.479908456283664
02b,High QC,HQC 4,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,2.4054054054054053,2.5497204585572644,2.4299742540322216,2.489847356294743
02b,High QC,HQC 4,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,1,1.0559006211180124,1.1931327890575554,1.1146989711000663,1.1539158800788107
02b,High QC,HQC 4,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,2,1.0562913907284768,1.1935790078791493,1.1151136050573693,1.1543463064682593
02b,High QC,HQC 4,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.9774193548387097,1.1035152312470975,1.0314248445044085,1.067470037875753
02b,High QC,HQC 5,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.31468023255813954,0.2405270113313641,0.211593790121868,0.22606040072661604
02b,High QC,HQC 5,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.3119402985074627,0.23841784430560592,0.20974401230269404,0.22408092830415
02b,High QC,HQC 5,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.31021341463414637,0.23708851065904876,0.20857816253183528,0.22283333659544202
02b,High QC,HQC 5,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.0684596577017115,0.10499992614973802,0.10563475814117966,0.10531734214545885
02b,High QC,HQC 5,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.0747340425531915,0.11468841503889864,0.11537197561573832,0.11503019532731848
02b,High QC,HQC 5,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.07231182795698925,0.11094819193209755,0.1116129409292211,0.11128056643065933
02b,High QC,HQC 5,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,2.3962264150943398,2.5399016049674925,2.420636188365158,2.4802688966663253
02b,High QC,HQC 5,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,2.4566160520607374,2.6045009763163964,2.4820724004638355,2.5432866883901157
02b,High QC,HQC 5,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,2.425968109339408,2.5717165793173424,2.450893317362816,2.5113049483400793
02b,High QC,HQC 5,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,1,1.108910891089109,1.253665081143362,1.1709465845971903,1.212305832870276
02b,High QC,HQC 5,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,2,1.0732484076433122,1.2129421822480488,1.1331061890228897,1.1730241856354693
02b,High QC,HQC 5,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,3,1.0738255033557047,1.21360116637024,1.1337185280394464,1.1736598472048432
02b,High QC,HQC 6,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.2786532951289398,0.21279392467332944,0.1872713690282514,0.20003264685079042
02b,High QC,HQC 6,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.2837243401759531,0.21669755184152809,0.1906949210096138,0.20369623642557094
02b,High QC,HQC 6,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.2743362831858407,0.2094707427748675,0.1843568780989967,0.1969138104369321
02b,High QC,HQC 6,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.06439790575916231,0.09872803822806676,0.09933132554523624,0.09902968188665151
02b,High QC,HQC 6,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,0.06457765667574931,0.0990055976700508,0.09961028098190286,0.09930793932597683
02b,High QC,HQC 6,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,0.06353887399463808,0.09740157835940476,0.09799819420141163,0.0976998862804082
02b,High QC,HQC 6,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,1,2.25,2.3834818123637675,2.2718756144745784,2.327678713419173
02b,High QC,HQC 6,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,2,2.1046373365041617,2.2279859830932858,2.1239937613227182,2.175989872208002
02b,High QC,HQC 6,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,3,2.1779359430604983,2.3063942024857065,2.198562660311766,2.2524784313987363
02b,High QC,HQC 6,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,1,0.9773462783171522,1.103431785353501,1.0313473051909412,1.067389545272221
02b,High QC,HQC 6,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,2,1.0070921985815602,1.1373985758412313,1.0629098123628713,1.1001541941020512
